timestamp,datetime,ax,ay,az,gx,gy,gz,label,frame_id
1770512541.5503614,09:02:21.550,-0.584,1.381,-3.955,-0.162,0.1994,0.3196,NONE,2592
1770512541.5571318,09:02:21.557,-1.842,0.991,-3.945,-0.0278,0.2346,0.2922,NONE,2593
1770512541.5641088,09:02:21.564,-2.668,2.022,-3.151,0.0529,0.2252,0.1797,NONE,2594
1770512541.571347,09:02:21.571,-4.319,2.058,-2.426,0.1342,0.1382,0.1743,NONE,2595
1770512541.5783963,09:02:21.578,-4.843,3.067,-1.431,0.057,0.0525,0.1621,NONE,2596
1770512541.5853548,09:02:21.585,-6.326,3.881,0.27,0.0064,-0.2578,0.1511,NONE,2597
1770512541.5926523,09:02:21.592,-6.608,4.761,1.275,-0.2344,-0.3611,0.2739,NONE,2598
1770512541.5996642,09:02:21.599,-14.391,5.17,1.976,-0.5039,-1.3278,-0.6787,NONE,2599
1770512541.6064959,09:02:21.606,-2.732,6.833,0.354,-0.8495,-0.818,0.0553,NONE,2600
1770512541.6136045,09:02:21.613,-8.044,4.838,2.876,-1.0848,-1.1074,-0.024,NONE,2601
1770512541.620573,09:02:21.620,-5.328,5.761,1.976,-1.4853,-0.9571,-0.2478,NONE,2602
1770512541.6275356,09:02:21.627,-6.546,4.637,1.857,-1.7408,-1.0158,-0.5834,NONE,2603
1770512541.6344895,09:02:21.634,-5.178,5.149,0.73,-2.0691,-0.7883,-0.7913,NONE,2604
1770512541.6429555,09:02:21.642,-6.228,4.639,0.471,-2.2553,-0.6338,-0.8849,NONE,2605
1770512541.6507185,09:02:21.650,-5.73,4.122,-0.036,-2.4209,-0.4337,-0.9533,NONE,2606
1770512541.6575038,09:02:21.657,-6.682,3.72,-0.359,-2.5317,-0.3443,-1.1141,NONE,2607
1770512541.664561,09:02:21.664,-4.85,3.417,-1.038,-2.5691,-0.051,-1.2432,NONE,2608
1770512541.6714811,09:02:21.671,-3.598,3.61,-2.196,-2.5742,0.4443,-1.1874,NONE,2609
1770512541.678498,09:02:21.678,-2.986,3.153,-2.457,-2.5085,1.2095,-0.9333,NONE,2610
1770512541.6853864,09:02:21.685,-4.158,2.182,-2.225,-2.4624,1.4635,-0.9422,NONE,2611
1770512541.6923661,09:02:21.692,-4.488,1.842,-2.062,-2.4601,1.4037,-1.1351,NONE,2612
1770512541.6993585,09:02:21.699,-5.13,2.206,-2.024,-2.4796,1.7409,-0.6225,NONE,2613
1770512541.7066102,09:02:21.706,-8.128,1.739,-0.699,-2.5728,1.5625,-0.5654,NONE,2614
1770512541.7134702,09:02:21.713,-8.486,1.302,-1.113,-2.4625,1.2107,-0.2797,NONE,2615
1770512541.72068,09:02:21.720,-10.025,1.481,-0.187,-2.3998,0.8657,-0.118,NONE,2616
1770512541.7274559,09:02:21.727,-10.221,1.73,0.144,-2.4416,0.4018,-0.2634,NONE,2617
1770512541.734423,09:02:21.734,-9.494,2.469,0.089,-2.5567,0.1207,-0.3469,NONE,2618
1770512541.7418082,09:02:21.741,-8.716,2.586,0.055,-2.7029,0.1525,-0.4835,NONE,2619
1770512541.74843,09:02:21.748,-7.537,2.759,-0.115,-2.7999,0.3463,-0.5732,NONE,2620
1770512541.7555015,09:02:21.755,-6.479,2.529,-0.749,-2.9142,0.7485,-0.5979,NONE,2621
1770512541.762816,09:02:21.762,-6.4,1.993,-1.486,-2.9697,1.1209,-0.6266,NONE,2622
1770512541.7696617,09:02:21.769,-6.383,1.799,-1.558,-3.0038,1.4032,-0.6093,NONE,2623
1770512541.776312,09:02:21.776,-7.675,0.639,-1.713,-2.9244,1.554,-0.3896,NONE,2624
1770512541.783383,09:02:21.783,-7.455,0.914,-1.352,-2.8707,1.6025,-0.2689,NONE,2625
1770512541.7903523,09:02:21.790,-8.451,0.818,-0.993,-2.8273,1.6058,-0.0422,NONE,2626
1770512541.7972298,09:02:21.797,-9.049,1.058,-0.601,-2.8197,1.552,0.1025,NONE,2627
1770512541.8050327,09:02:21.805,-9.999,1.239,-0.423,-2.8166,1.4767,0.2116,NONE,2628
1770512541.8112757,09:02:21.811,-9.767,1.546,-0.301,-2.8842,1.437,0.1653,NONE,2629
1770512541.8180168,09:02:21.818,-9.623,1.983,0.117,-3.0555,1.5227,0.1186,NONE,2630
1770512541.8254037,09:02:21.825,-10.171,1.792,0.203,-3.2051,1.5028,-0.0019,NONE,2631
1770512541.8326027,09:02:21.832,-9.812,1.881,0.01,-3.3293,1.4706,-0.1062,NONE,2632
1770512541.839631,09:02:21.839,-10.113,1.701,0.249,-3.45,1.4655,-0.1312,NONE,2633
1770512541.8465645,09:02:21.846,-10.422,1.292,-0.23,-3.5201,1.3779,-0.2753,NONE,2634
1770512541.8536112,09:02:21.853,-10.008,1.103,-1.163,-3.5353,1.3558,-0.3917,NONE,2635
1770512541.8603432,09:02:21.860,-9.644,0.629,-1.89,-3.4824,1.4494,-0.3758,NONE,2636
1770512541.867599,09:02:21.867,-9.905,0.51,-2.275,-3.4074,1.6058,-0.3098,NONE,2637
1770512541.87452,09:02:21.874,-11.142,0.574,-1.687,-3.3957,1.7232,-0.2779,NONE,2638
1770512541.8814168,09:02:21.881,-12.207,0.682,-0.73,-3.4451,1.683,-0.3714,NONE,2639
1770512541.888359,09:02:21.888,-12.714,0.916,-0.225,-3.522,1.4729,-0.6201,NONE,2640
1770512541.8955932,09:02:21.895,-12.114,1.081,-0.407,-3.6291,1.3836,-0.7417,NONE,2641
1770512541.9025786,09:02:21.902,-11.415,0.943,-0.778,-3.6858,1.2613,-0.8488,NONE,2642
1770512541.9093542,09:02:21.909,-10.226,0.871,-1.266,-3.7174,1.2404,-0.8859,NONE,2643
1770512541.916948,09:02:21.916,-9.594,0.792,-1.562,-3.7554,1.2301,-0.9429,NONE,2644
1770512541.9233575,09:02:21.923,-8.936,0.983,-1.881,-3.7715,1.3162,-0.8765,NONE,2645
1770512541.9303663,09:02:21.930,-9.348,1.144,-1.498,-3.8185,1.419,-0.9009,NONE,2646
1770512541.9372978,09:02:21.937,-9.592,1.634,-0.991,-3.9349,1.5531,-0.9785,NONE,2647
1770512541.9443562,09:02:21.944,-0.182,6.474,-4.381,-4.0654,2.3874,-0.9325,NONE,2648
1770512541.9514687,09:02:21.951,-16.229,0.282,0.653,-4.2431,3.0271,-0.7381,NONE,2649
1770512541.9587715,09:02:21.958,-12.212,-0.78,-2.031,-4.1038,1.8421,-2.2039,NONE,2650
1770512541.9669447,09:02:21.966,-9.597,-0.335,-3.199,-4.1777,2.3298,-1.8239,NONE,2651
1770512541.9738698,09:02:21.973,-10.343,-1.148,-5.357,-4.0489,2.3506,-1.4766,NONE,2652
1770512541.9807918,09:02:21.980,-12.508,-2.12,-3.869,-3.7426,2.0845,-1.59,NONE,2653
1770512541.987847,09:02:21.987,-11.908,-1.785,-4.388,-3.4955,1.945,-1.5736,NONE,2654
1770512541.9946578,09:02:21.994,-12.008,-1.213,-3.926,-3.3597,1.7595,-1.3332,NONE,2655
1770512542.0023322,09:02:22.002,-13.31,-1.814,-3.484,-3.1884,1.6033,-1.3049,NONE,2656
1770512542.008944,09:02:22.008,-12.394,-1.546,-3.711,-3.0852,1.5135,-1.1977,NONE,2657
1770512542.0157475,09:02:22.015,-12.74,-2.474,-4.168,-2.8406,1.4348,-1.3735,NONE,2658
1770512542.022859,09:02:22.022,-11.678,-2.955,-4.405,-2.6283,1.4829,-1.4036,NONE,2659
1770512542.0299275,09:02:22.029,-11.099,-2.993,-5.493,-2.3928,1.3213,-1.5761,NONE,2660
1770512542.0367115,09:02:22.036,10.066,-3.632,-5.003,-2.1137,1.5404,-1.5753,NONE,2661
1770512542.0434053,09:02:22.043,-9.231,-3.113,-5.312,-1.8451,1.6237,-1.6221,NONE,2662
1770512542.0504,09:02:22.050,-8.893,-2.897,-4.704,-1.6469,1.7142,-1.621,NONE,2663
1770512542.0575705,09:02:22.057,-8.482,-2.462,-4.402,-1.4762,1.7629,-1.6106,NONE,2664
1770512542.0644188,09:02:22.064,-8.841,-2.546,-4.613,-1.3487,1.819,-1.3929,NONE,2665
1770512542.0714965,09:02:22.071,-9.982,-2.943,-4.639,-1.1447,1.6614,-1.1592,NONE,2666
1770512542.078524,09:02:22.078,-10.343,-2.835,-4.692,-0.8885,1.3632,-0.8148,NONE,2667
1770512542.0858216,09:02:22.085,-10.779,-3.055,-4.795,-0.7139,1.1439,-0.5248,NONE,2668
1770512542.0927913,09:02:22.092,-11.295,-3.196,-4.541,-0.4828,0.841,-0.3034,NONE,2669
1770512542.0997171,09:02:22.099,-11.023,-2.862,-4.242,-0.3024,0.6221,-0.2021,NONE,2670
1770512542.1064508,09:02:22.106,-10.989,-3.158,-3.965,-0.1262,0.4563,-0.1023,NONE,2671
1770512542.11343,09:02:22.113,-9.618,-2.12,-3.838,-0.0207,0.4575,0.0097,NONE,2672
1770512542.1203582,09:02:22.120,-10.484,-2.44,-3.208,0.087,0.3984,0.0807,NONE,2673
1770512542.1272922,09:02:22.127,-9.755,-1.613,-3.031,0.1783,0.3428,0.1871,NONE,2674
1770512542.134646,09:02:22.134,-9.711,-1.366,-2.629,0.1699,0.3881,0.3178,NONE,2675
1770512542.1413531,09:02:22.141,-10.097,-1.177,-2.364,0.1279,0.3471,0.3375,NONE,2676
1770512542.148266,09:02:22.148,-10.506,-1.007,-2.46,0.0412,0.3028,0.2802,NONE,2677
1770512542.1554844,09:02:22.155,-10.874,-0.986,-2.589,-0.036,0.312,0.2165,NONE,2678
1770512542.1625812,09:02:22.162,-11.078,-0.892,-2.579,-0.0994,0.3255,0.1427,NONE,2679
1770512542.169823,09:02:22.169,-11.307,-0.945,-2.718,-0.1567,0.3179,0.0405,NONE,2680
1770512542.1765778,09:02:22.176,-10.965,-1.079,-3.022,-0.1978,0.2832,-0.0496,NONE,2681
1770512542.183639,09:02:22.183,-11.116,-1.488,-3.283,-0.18,0.1824,-0.079,NONE,2682
1770512542.1905222,09:02:22.190,-10.767,-1.445,-3.57,-0.1235,0.0517,-0.0573,NONE,2683
1770512542.197705,09:02:22.197,-10.793,-1.526,-3.74,-0.04,-0.1234,-0.0282,NONE,2684
1770512542.2044241,09:02:22.204,-10.726,-1.656,-3.993,0.0777,-0.3082,0.0703,NONE,2685
1770512542.2112513,09:02:22.211,-9.965,-1.168,-3.9,0.1572,-0.4557,0.1187,NONE,2686
1770512542.218473,09:02:22.218,-9.874,-1.16,-3.936,0.228,-0.5569,0.2113,NONE,2687
1770512542.2256224,09:02:22.225,-9.652,-0.653,-3.842,0.2755,-0.6658,0.1981,NONE,2688
1770512542.2323844,09:02:22.232,-9.381,-0.493,-3.728,0.2753,-0.6698,0.2145,NONE,2689
1770512542.2393675,09:02:22.239,-8.896,-0.074,-3.689,0.2729,-0.662,0.1697,NONE,2690
1770512542.2462912,09:02:22.246,-8.003,0.038,-3.929,0.2249,-0.5279,0.196,NONE,2691
1770512542.253275,09:02:22.253,-7.544,-0.077,-4.436,0.2579,-0.3844,0.2377,NONE,2692
1770512542.260423,09:02:22.260,-7.606,-0.318,-4.512,0.2618,-0.2268,0.3507,NONE,2693
1770512542.267369,09:02:22.267,-8.001,-0.333,-4.62,0.3163,-0.2138,0.3801,NONE,2694
1770512542.2743099,09:02:22.274,-8.565,-0.423,-4.359,0.3635,-0.2549,0.405,NONE,2695
1770512542.2815962,09:02:22.281,-8.745,-0.055,-4.244,0.3968,-0.3144,0.425,NONE,2696
1770512542.2895753,09:02:22.289,-9.161,0.098,-3.835,0.4385,-0.3906,0.4306,NONE,2697
1770512542.296373,09:02:22.296,-9.07,0.512,-3.766,0.4485,-0.4598,0.4747,NONE,2698
1770512542.3034642,09:02:22.303,-9.64,0.347,-3.608,0.4249,-0.5412,0.5048,NONE,2699
1770512542.310207,09:02:22.310,-9.326,0.505,-3.61,0.4266,-0.6475,0.4619,NONE,2700
1770512542.317473,09:02:22.317,-9.144,0.517,-3.716,0.4187,-0.6407,0.4229,NONE,2701
1770512542.324307,09:02:22.324,-8.948,0.641,-3.692,0.3718,-0.6531,0.3437,NONE,2702
1770512542.3314059,09:02:22.331,-8.714,0.423,-3.668,0.3629,-0.6534,0.2947,NONE,2703
1770512542.3383694,09:02:22.338,-8.214,0.225,-3.967,0.3499,-0.6253,0.3152,NONE,2704
1770512542.3458364,09:02:22.345,-8.053,0.368,-3.89,0.3845,-0.6574,0.2459,NONE,2705
1770512542.3524835,09:02:22.352,-8.132,0.038,-3.754,0.3849,-0.4862,0.2779,NONE,2706
1770512542.3594015,09:02:22.359,-8.173,0.072,-3.792,0.4085,-0.4401,0.2177,NONE,2707
1770512542.3662925,09:02:22.366,-7.829,0.01,-3.764,0.4406,-0.3683,0.2077,NONE,2708
1770512542.3731925,09:02:22.373,-8.207,0.146,-3.426,0.4567,-0.2185,0.2433,NONE,2709
1770512542.380455,09:02:22.380,-8.386,-0.136,-3.787,0.4738,-0.1683,0.1755,NONE,2710
1770512542.3875706,09:02:22.387,-8.338,-0.086,-3.524,0.5103,-0.1539,0.1599,NONE,2711
1770512542.3943868,09:02:22.394,-8.19,0.108,-3.385,0.5155,-0.067,0.2005,NONE,2712
1770512542.4013052,09:02:22.401,-8.879,0.074,-3.23,0.5304,-0.0994,0.1828,NONE,2713
1770512542.4083114,09:02:22.408,-8.673,0.182,-3.5,0.5441,-0.1062,0.2388,NONE,2714
1770512542.4170656,09:02:22.417,-9.176,-0.218,-3.517,0.5954,-0.1855,0.3365,NONE,2715
1770512542.423594,09:02:22.423,-9.054,-0.067,-3.079,0.6021,-0.3404,0.2986,NONE,2716
1770512542.4304848,09:02:22.430,-9.07,0.187,-3.144,0.5613,-0.3525,0.3657,NONE,2717
1770512542.4372807,09:02:22.437,-8.795,0.292,-3.17,0.5772,-0.4295,0.3624,NONE,2718
1770512542.4443944,09:02:22.444,-9.202,0.313,-2.85,0.584,-0.445,0.4275,NONE,2719
1770512542.4513109,09:02:22.451,-8.939,0.093,-2.838,0.5606,-0.4545,0.4602,NONE,2720
1770512542.4585862,09:02:22.458,-9.027,0.012,-2.979,0.5369,-0.4712,0.4417,NONE,2721
1770512542.4652982,09:02:22.465,-9.089,-0.163,-2.967,0.5435,-0.4704,0.4683,NONE,2722
1770512542.472424,09:02:22.472,-8.623,0.187,-2.814,0.5117,-0.4554,0.4387,NONE,2723
1770512542.4795873,09:02:22.479,-9.231,-0.055,-2.644,0.4774,-0.4141,0.4122,NONE,2724
1770512542.4863594,09:02:22.486,-8.74,0.153,-2.692,0.4465,-0.362,0.4072,NONE,2725
1770512542.4933555,09:02:22.493,-9.235,-0.089,-2.61,0.396,-0.3616,0.3341,NONE,2726
1770512542.5003474,09:02:22.500,-9.008,-0.105,-2.661,0.3766,-0.3579,0.2714,NONE,2727
1770512542.50736,09:02:22.507,-9.049,0.029,-2.656,0.3561,-0.3062,0.2606,NONE,2728
1770512542.5142505,09:02:22.514,-9.271,0.0,-2.651,0.3368,-0.2962,0.2325,NONE,2729
1770512542.5213668,09:02:22.521,-9.295,0.053,-2.606,0.3281,-0.306,0.2403,NONE,2730
1770512542.528339,09:02:22.528,-9.767,-0.048,-2.572,0.3657,-0.3633,0.2001,NONE,2731
1770512542.5352366,09:02:22.535,-8.939,0.223,-2.943,0.3349,-0.2904,0.2273,NONE,2732
1770512542.5423129,09:02:22.542,-9.362,0.079,-2.96,0.3772,-0.323,0.2152,NONE,2733
1770512542.549517,09:02:22.549,-9.446,0.254,-2.804,0.4145,-0.3668,0.1849,NONE,2734
1770512542.5564213,09:02:22.556,-9.135,0.342,-2.783,0.4346,-0.3332,0.2077,NONE,2735
1770512542.5631487,09:02:22.563,-9.125,0.397,-2.73,0.4407,-0.3381,0.1665,NONE,2736
1770512542.5704129,09:02:22.570,-8.934,0.524,-2.529,0.4469,-0.362,0.0861,NONE,2737
1770512542.577284,09:02:22.577,-8.274,0.495,-2.627,0.4323,-0.2318,0.124,NONE,2738
1770512542.584338,09:02:22.584,-8.436,0.481,-2.512,0.4227,-0.2168,0.1139,NONE,2739
1770512542.5918498,09:02:22.591,-8.113,0.591,-2.443,0.4112,-0.1811,0.13,NONE,2740
1770512542.5981414,09:02:22.598,-8.381,0.323,-2.658,0.4151,-0.0963,0.1964,NONE,2741
1770512542.6060636,09:02:22.606,-7.934,0.572,-2.536,0.383,-0.0385,0.1508,NONE,2742
1770512542.613718,09:02:22.613,8.369,0.311,-2.539,0.3601,0.01,0.1255,NONE,2743
1770512542.620513,09:02:22.620,-8.764,0.282,-2.407,0.3397,0.0245,0.0931,NONE,2744
1770512542.6272588,09:02:22.627,-8.515,0.409,-2.474,0.3496,0.0155,0.0882,NONE,2745
1770512542.6342592,09:02:22.634,-8.697,0.263,-2.33,0.3572,0.0265,0.1083,NONE,2746
1770512542.6414797,09:02:22.641,-8.805,0.278,-2.354,0.3548,-0.0005,0.0955,NONE,2747
1770512542.6491084,09:02:22.649,8.628,0.383,-2.316,0.3696,-0.0236,0.1136,NONE,2748
1770512542.6555007,09:02:22.655,-8.719,0.488,-2.168,0.37,-0.0244,0.1378,NONE,2749
1770512542.6627994,09:02:22.662,-8.855,0.553,-2.007,0.3664,-0.0701,0.1607,NONE,2750
1770512542.6695101,09:02:22.669,-8.929,0.653,-1.876,0.3689,-0.1021,0.2092,NONE,2751
1770512542.6767528,09:02:22.676,-9.085,0.864,-1.713,0.3468,-0.1398,0.2525,NONE,2752
1770512542.683625,09:02:22.683,-9.42,1.048,-1.4,0.3084,-0.1644,0.2594,NONE,2753
1770512542.6907513,09:02:22.690,-9.527,1.215,-1.328,0.2434,-0.1789,0.259,NONE,2754
1770512542.6974604,09:02:22.697,-9.764,1.215,-1.311,0.1563,-0.192,0.188,NONE,2755
1770512542.7043676,09:02:22.704,-9.243,1.206,-1.371,0.0887,-0.1717,0.1332,NONE,2756
1770512542.7115703,09:02:22.711,-9.345,1.06,-1.701,-0.0009,-0.1388,0.1043,NONE,2757
1770512542.7185206,09:02:22.718,-9.195,0.943,-1.907,-0.0433,-0.1266,0.079,NONE,2758
1770512542.7254622,09:02:22.725,-9.243,0.835,-2.012,-0.0632,-0.0857,0.0939,NONE,2759
1770512542.7324796,09:02:22.732,-9.35,0.689,-2.175,-0.0699,-0.0686,0.1191,NONE,2760
1770512542.7395961,09:02:22.739,-9.52,0.507,-2.433,-0.073,-0.0394,0.1095,NONE,2761
1770512542.7465396,09:02:22.746,-9.554,0.378,-2.658,-0.0606,-0.0079,0.0573,NONE,2762
1770512542.753846,09:02:22.753,-9.664,0.237,-2.696,-0.0537,-0.0039,0.0318,NONE,2763
1770512542.7604933,09:02:22.760,-9.427,0.203,-2.735,-0.0385,-0.0149,-0.0025,NONE,2764
1770512542.767372,09:02:22.767,-9.357,0.148,-2.816,-0.0067,-0.006,0.0264,NONE,2765
1770512542.7741544,09:02:22.774,-9.204,0.22,-2.742,0.0151,-0.0127,0.0646,NONE,2766
1770512542.7811275,09:02:22.781,-9.403,0.112,-2.716,0.0308,-0.0313,0.0614,NONE,2767
1770512542.7883737,09:02:22.788,-9.202,0.062,-2.799,0.0497,-0.0348,0.0514,NONE,2768
1770512542.7953026,09:02:22.795,-9.015,0.0,-2.835,0.0721,-0.0268,0.0576,NONE,2769
1770512542.802198,09:02:22.802,-9.039,-0.12,-2.9,0.1095,-0.0408,0.0649,NONE,2770
1770512542.8095925,09:02:22.809,-8.819,-0.182,-2.881,0.1518,-0.0526,0.0733,NONE,2771
1770512542.8164785,09:02:22.816,-8.659,-0.029,-2.835,0.1949,-0.0424,0.1098,NONE,2772
1770512542.8231301,09:02:22.823,-8.752,0.122,-2.737,0.227,-0.0666,0.1868,NONE,2773
1770512542.8301408,09:02:22.830,-8.951,0.208,-2.584,0.234,-0.0994,0.2888,NONE,2774
1770512542.8374012,09:02:22.837,-8.735,0.316,-2.417,0.2655,-0.1404,0.4002,NONE,2775
1770512542.8444147,09:02:22.844,-9.542,-0.215,-2.57,0.2671,-0.2105,0.552,NONE,2776
1770512542.8525002,09:02:22.852,-9.36,-0.447,-2.823,0.2914,-0.3155,0.6579,NONE,2777
1770512542.8587515,09:02:22.858,-9.199,-0.663,-3.204,0.3635,-0.3132,0.8577,NONE,2778
1770512542.8654325,09:02:22.865,-9.587,-1.172,-3.491,0.4802,-0.4158,1.0455,NONE,2779
1770512542.8726778,09:02:22.872,-9.46,-1.436,-3.45,0.6197,-0.6189,1.2272,NONE,2780
1770512542.8794672,09:02:22.879,-9.944,-1.448,-3.417,0.7731,-0.7906,1.4051,NONE,2781
1770512542.8866532,09:02:22.886,-10.133,-1.103,-3.431,0.9041,-1.0536,1.4866,NONE,2782
1770512542.8937461,09:02:22.893,-10.542,-1.108,-3.091,1.0774,-1.2638,1.5667,NONE,2783
1770512542.9007154,09:02:22.900,-9.889,-0.579,-2.828,1.1819,-1.3402,1.6309,NONE,2784
1770512542.9075532,09:02:22.907,-9.542,-0.27,-1.945,1.2833,-1.4697,1.5688,NONE,2785
1770512542.914449,09:02:22.914,-9.664,0.017,-1.653,1.2772,-1.5593,1.4973,NONE,2786
1770512542.921339,09:02:22.921,-9.912,0.825,-1.27,1.2352,-1.5508,1.4398,NONE,2787
1770512542.9284878,09:02:22.928,-8.604,1.211,-1.096,1.2023,-1.4366,1.365,NONE,2788
1770512542.9360168,09:02:22.936,-8.994,1.079,-0.651,1.1503,-1.4385,1.2189,NONE,2789
1770512542.9434085,09:02:22.943,-8.881,1.586,-0.378,1.0861,-1.3291,1.1607,NONE,2790
1770512542.950345,09:02:22.950,-9.178,1.613,-0.266,1.0151,-1.295,1.0159,NONE,2791
1770512542.9571545,09:02:22.957,-14.327,0.44,5.46,0.7393,-1.6599,0.2935,NONE,2792
1770512542.96426,09:02:22.964,-4.211,4.031,-2.216,0.8505,-0.9042,0.8515,NONE,2793
1770512542.9713385,09:02:22.971,-11.934,1.581,1.687,0.741,-1.0026,0.4391,NONE,2794
1770512542.9780354,09:02:22.978,-8.477,3.108,0.4,0.586,-0.7304,0.2685,NONE,2795
1770512542.9852211,09:02:22.985,-9.838,2.629,0.837,0.4759,-0.5734,-0.0262,NONE,2796
1770512542.9922733,09:02:22.992,-8.984,3.031,0.569,0.3267,-0.3756,-0.2633,NONE,2797
1770512542.99928,09:02:22.999,-8.472,2.996,0.538,0.1977,-0.2112,-0.4948,NONE,2798
1770512543.006448,09:02:23.006,-9.245,1.914,-0.512,0.2092,-0.0536,-0.4333,NONE,2799
1770512543.0132651,09:02:23.013,-6.41,3.517,-0.227,-0.0115,0.2032,-0.6388,NONE,2800
1770512543.020233,09:02:23.020,-8.666,2.567,0.0,-0.0953,0.2254,-0.6376,NONE,2801
1770512543.0273094,09:02:23.027,-7.85,2.881,-0.254,-0.1739,0.2739,-0.578,NONE,2802
1770512543.0342147,09:02:23.034,-8.297,2.797,-0.447,-0.2252,0.2859,-0.5104,NONE,2803
1770512543.041321,09:02:23.041,-8.477,2.61,-0.689,-0.2831,0.284,-0.4209,NONE,2804
1770512543.048398,09:02:23.048,-8.575,2.45,-0.938,-0.3082,0.2078,-0.3465,NONE,2805
1770512543.0553474,09:02:23.055,-8.8,2.175,-1.431,-0.3167,0.1688,-0.2631,NONE,2806
1770512543.0626695,09:02:23.062,-8.731,1.995,-1.632,-0.2711,0.1307,-0.1815,NONE,2807
1770512543.0704749,09:02:23.070,-8.965,2.036,-1.747,-0.2296,0.1537,-0.0982,NONE,2808
1770512543.0773787,09:02:23.077,-9.319,2.086,-1.622,-0.1929,0.1643,-0.0789,NONE,2809
1770512543.0843258,09:02:23.084,-9.659,2.216,-1.629,-0.1835,0.1709,-0.0616,NONE,2810
1770512543.0912473,09:02:23.091,-9.963,2.211,-1.596,-0.1724,0.1549,-0.0658,NONE,2811
1770512543.0982304,09:02:23.098,-9.979,2.256,-1.55,-0.1764,0.1524,-0.0937,NONE,2812
1770512543.1054752,09:02:23.105,-9.991,2.232,-1.672,-0.1756,0.1516,-0.1114,NONE,2813
1770512543.1128724,09:02:23.112,-10.006,2.005,-1.849,-0.1543,0.1259,-0.1171,NONE,2814
1770512543.1193535,09:02:23.119,-9.721,2.481,-1.823,-0.136,0.1768,-0.0238,NONE,2815
1770512543.126602,09:02:23.126,-10.058,1.632,-1.866,-0.0866,-0.0003,-0.1123,NONE,2816
1770512543.1343327,09:02:23.134,-9.487,1.768,-2.017,0.004,0.0021,-0.0345,NONE,2817
1770512543.1412241,09:02:23.141,-9.676,1.577,-1.852,0.0961,-0.0304,-0.0175,NONE,2818
1770512543.1482468,09:02:23.148,-9.692,1.787,-1.615,0.1612,-0.0588,0.0127,NONE,2819
1770512543.155199,09:02:23.155,-9.57,1.907,-1.383,0.2149,-0.1081,0.0273,NONE,2820
1770512543.1621854,09:02:23.162,-9.321,2.223,-0.79,0.234,-0.0949,0.0482,NONE,2821
1770512543.169119,09:02:23.169,-9.331,2.407,-0.443,0.1996,-0.0618,0.0294,NONE,2822
1770512543.1761186,09:02:23.176,-9.233,2.507,-0.108,0.1438,0.0063,-0.0173,NONE,2823
1770512543.1831129,09:02:23.183,-9.101,2.4,-0.105,0.0811,0.0779,-0.0626,NONE,2824
1770512543.1902478,09:02:23.190,-9.006,2.285,-0.084,0.018,0.1719,-0.0985,NONE,2825
1770512543.1974554,09:02:23.197,-8.951,2.067,-0.172,-0.0264,0.2395,-0.1283,NONE,2826
1770512543.2044213,09:02:23.204,-8.982,1.888,-0.242,-0.045,0.2818,-0.1424,NONE,2827
1770512543.2112749,09:02:23.211,-9.257,1.821,-0.431,-0.0565,0.3283,-0.1046,NONE,2828
1770512543.2183008,09:02:23.218,-9.633,1.627,-0.388,-0.0702,0.2975,-0.1287,NONE,2829
1770512543.2253563,09:02:23.225,9.587,1.641,-0.373,-0.0762,0.2852,-0.1179,NONE,2830
1770512543.23232,09:02:23.232,-9.81,1.62,-0.316,-0.0963,0.2503,-0.1239,NONE,2831
1770512543.2393453,09:02:23.239,-9.872,1.572,-0.464,-0.1304,0.2009,-0.1549,NONE,2832
1770512543.2462711,09:02:23.246,-9.628,1.421,-0.794,-0.141,0.1793,-0.1528,NONE,2833
1770512543.2533054,09:02:23.253,-9.501,1.287,-0.947,-0.1406,0.1775,-0.1378,NONE,2834
1770512543.260409,09:02:23.260,-9.396,1.146,-1.005,-0.143,0.1569,-0.1386,NONE,2835
1770512543.2675436,09:02:23.267,-9.321,1.055,-1.199,-0.1522,0.1368,-0.1515,NONE,2836
1770512543.274481,09:02:23.274,-9.238,0.869,-1.469,-0.1428,0.1271,-0.1494,NONE,2837
1770512543.2811363,09:02:23.281,-9.211,0.742,-1.589,-0.1222,0.1252,-0.1537,NONE,2838
1770512543.288717,09:02:23.288,-9.228,0.684,-1.675,-0.0991,0.119,-0.1672,NONE,2839
1770512543.2953155,09:02:23.295,-9.135,0.675,-1.634,-0.0678,0.1071,-0.1724,NONE,2840
1770512543.303376,09:02:23.303,-9.063,0.679,-1.653,-0.046,0.0957,-0.1624,NONE,2841
1770512543.3093758,09:02:23.309,-8.97,0.703,-1.543,-0.0249,0.0713,-0.148,NONE,2842
1770512543.3162892,09:02:23.316,-8.795,0.768,-1.488,-0.0111,0.0512,-0.1127,NONE,2843
1770512543.323311,09:02:23.323,-8.824,0.821,-1.462,-0.0123,0.024,-0.0564,NONE,2844
1770512543.3319137,09:02:23.331,-8.975,0.833,-1.369,-0.0121,-0.0171,-0.0053,NONE,2845
1770512543.3382354,09:02:23.338,-8.965,0.794,-1.404,-0.0244,-0.04,0.0104,NONE,2846
1770512543.3452594,09:02:23.345,-8.951,0.713,-1.519,-0.023,-0.0546,0.033,NONE,2847
1770512543.3521922,09:02:23.352,-8.838,0.804,-1.548,-0.0269,-0.0317,0.0568,NONE,2848
1770512543.3594134,09:02:23.359,-9.094,0.842,-1.388,-0.024,-0.0147,0.0831,NONE,2849
